"","Estimate"
"12048",8521.33396395614
"12049",6493.72012392353
"12050",6196.91566008414
"12051",7944.34817429364
"12052",7348.74685029868
"12053",8659.02897771339
"12054",7127.69027410361
"12055",8963.44662346519
"12056",6162.12318958394
"12057",5173.38086371417
"12058",5192.68903923827
"12059",5152.84578857013
"12060",7579.28730199445
"12061",5522.89155024259
"12062",8588.97958222283
"12063",6075.89415371717
"12064",6022.09894518632
"12065",9472.09982563849
"12066",7000.33948330337
"12067",7359.0662487836
"12068",10474.3750508315
"12069",8345.59056016962
"12070",7073.87524963592
"12071",8633.6646478447
"12072",9450.46857873686
"12073",8949.31641666439
"12074",6404.35589707404
"12075",8018.26954634661
"12076",11182.3475320087
"12077",6385.37923308592
"12078",7363.28868853583
"12079",7546.11182141025
"12080",6840.4826140447
"12081",6953.11014121355
"12082",5615.26808656728
"12083",7005.87588511863
"12084",5839.81703052949
"12085",8186.74664009048
"12086",8266.52866710907
"12087",6632.66014121841
"12088",6308.9531420738
"12089",9803.85553444621
"12090",8449.71748992756
"12091",8523.3592803043
"12092",6379.67231642907
"12093",6187.62982925368
"12094",8028.54391507039
"12095",8187.0475639375
"12096",5699.30528193804
"12097",6033.93156319097
"12098",10442.4142859049
"12099",7259.25071597462
"12100",5816.78851125159
"12101",6991.24291161669
"12102",5788.50393493703
"12103",5451.22147991668
"12104",5740.24983610394
"12105",7650.03623416755
"12106",8071.77158305597
"12107",5584.66620241636
"12108",6914.51221884485
"12109",5834.16221058966
"12110",9313.37747943999
"12111",7448.98464916673
"12112",9410.85714405034
"12113",5794.69400145025
"12114",11264.9495106966
"12115",8151.34365846741
"12116",8373.2508143296
"12117",5532.5345505991
"12118",6400.62171345935
"12119",6272.42174362143
"12120",8976.34958250356
"12121",6635.20750633968
"12122",11006.7309651662
"12123",8960.91898385209
"12124",9750.62972178905
"12125",7697.25278518454
"12126",6940.23221455337
"12127",10898.0918973906
"12128",10375.5387980919
"12129",8152.05097264782
"12130",10250.6457684064
"12131",4763.39760751731
"12132",6296.19608354409
"12133",6376.90437708895
"12134",7077.86713321333
"12135",8942.41591193467
"12136",8748.46320193371
"12137",9876.11042746025
"12138",6020.75487844072
"12139",12252.6811168789
"12140",5841.07122331269
"12141",8052.80404287945
"12142",6301.52465250656
"12143",9307.18849089052
"12144",7047.50071333876
"12145",10066.0045056028
"12146",6673.06053265714
"12147",5939.23316429873
"12148",8181.63222201962
"12149",6223.18110087246
"12150",9858.41754247424
"12151",5152.02794654688
"12152",4930.62627465052
"12153",6301.77019663535
"12154",7296.51574265739
"12155",8781.06002815725
"12156",7467.03267665234
"12157",5844.24980091897
"12158",5601.89834886223
"12159",12332.5866323463
"12160",7577.19503651234
"12161",8356.89140086198
"12162",5665.74428032532
"12163",8239.78398512121
"12164",6188.82047522852
"12165",5333.56773893448
"12166",6965.46549955936
"12167",9904.17400023054
"12168",7606.81332631132
"12169",5055.64330441832
"12170",8705.93270221671
"12171",5930.35777087512
"12172",9944.36377916512
"12173",6491.21348664496
"12174",6777.59369665232
"12175",9363.55252933548
"12176",5464.15847867727
"12177",4339.77443761858
"12178",7001.38179855265
"12179",4692.88141054623
"12180",9081.37303358943
"12181",8299.89671748433
"12182",5742.57265534904
"12183",6807.15871244925
"12184",9284.81646613927
"12185",6279.10091153541
"12186",7243.68753459468
"12187",6733.34150536392
"12188",6316.00294620981
"12189",5316.47537079849
"12190",8710.3162188775
"12191",6768.3574279292
"12192",5441.36109656291
"12193",7245.52343083697
"12194",6944.97432413018
"12195",9281.78221144761
"12196",7138.23115180812
"12197",4598.88071350681
"12198",5803.31006966196
"12199",7071.84494606402
"12200",4127.88895191823
"12201",5390.97894444788
"12202",8101.50001861618
"12203",6408.84325079158
"12204",7984.29995918044
"12205",8930.60163517998
"12206",7685.34948881606
"12207",6636.28594592385
"12208",7684.10210495605
"12209",8596.61090430554
"12210",8305.06160109081
"12211",8094.89934230631
"12212",5114.31047576687
"12213",9349.52051327696
"12214",6533.16443655516
"12215",6069.14659995582
"12216",7347.47780927973
"12217",8825.00340773544
"12218",5492.76310564788
"12219",6259.83034945896
"12220",7207.55238439945
"12221",7496.83986374754
"12222",8198.823017524
"12223",7043.5210695746
"12224",6247.87695115424
"12225",5601.11974677205
"12226",7032.20387995333
"12227",8207.56886702402
"12228",8219.70186254813
"12229",7049.55314545575
"12230",7160.79273558665
"12231",6233.77683359271
"12232",6950.14750925337
"12233",5833.49348363079
"12234",6844.76312036516
"12235",7315.57002417152
"12236",11181.9065569219
"12237",6942.04941684143
"12238",5698.93616657506
"12239",9154.70555925726
"12240",5414.29047947177
"12241",6174.50149223445
"12242",7043.78908272346
"12243",5451.54495047201
"12244",5971.32499289735
"12245",7309.5176384247
"12246",10410.1753718853
"12247",8813.21891364704
"12248",7761.76829006513
"12249",7437.65443220542
"12250",5549.68884636369
"12251",6915.12075008173
"12252",5086.98209868202
"12253",6528.47712640946
"12254",5759.96279647659
"12255",6449.20090042883
"12256",5917.9222217464
"12257",6116.44822112397
"12258",6698.14375998956
"12259",7827.83404648844
"12260",6606.44148943787
"12261",6193.84997399453
"12262",5847.88683536916
"12263",7058.46891459154
"12264",7558.67776308125
"12265",7387.09751642354
"12266",8038.21192761791
"12267",5836.60235171724
"12268",7813.89189085544
"12269",8167.39545921589
"12270",8715.63504736959
"12271",7604.70296676553
"12272",7070.50540844994
"12273",4880.37011637231
"12274",7370.29701519899
"12275",5954.4141896477
"12276",6476.37100550093
"12277",5709.7711216523
"12278",5824.84332557635
"12279",9451.98454598125
"12280",5212.50311186841
"12281",7659.28532093879
"12282",7166.18406821036
"12283",7589.26338840074
"12284",9325.60872906714
"12285",6143.25082930645
"12286",10911.4350126734
"12287",5963.08675783028
"12288",5160.32009185004
"12289",7279.78328391181
"12290",6541.83149924607
"12291",9145.08132353982
"12292",10954.0869057105
"12293",5809.0461228225
"12294",8632.68041622553
"12295",6322.6195814964
"12296",5297.6777725215
"12297",7054.23590344166
"12298",7231.12843153396
"12299",6345.21272053336
"12300",7692.58467458089
"12301",6768.79613956917
"12302",6908.68366744304
"12303",8534.29012192816
"12304",7039.41344066076
"12305",6890.48309482473
"12306",5356.77788635964
"12307",7590.0387028216
"12308",9249.87047288974
"12309",7583.06214701116
"12310",7679.77355355701
"12311",4783.34741643119
"12312",9065.4448186106
"12313",5433.52453152275
"12314",7287.26981547489
"12315",7967.00631993224
"12316",5024.93374593315
"12317",6931.98525531733
"12318",6147.02921452579
"12319",10009.2877107696
"12320",6976.66392923431
"12321",8773.57410093168
"12322",8537.82153935291
"12323",5804.52925856899
"12324",4999.85344830317
"12325",6654.40125184106
"12326",6683.8160844589
"12327",8808.99789255353
"12328",5124.32496600287
"12329",6450.2993450936
"12330",9888.92967789019
"12331",6643.55579972533
"12332",6594.27214753497
"12333",6204.71258810352
"12334",7017.78814837132
"12335",6341.14189548366
"12336",5841.14860114635
"12337",6516.08526611136
"12338",6554.25629261898
"12339",8105.16905285111
"12340",10798.1708863907
"12341",6101.23073156987
"12342",8136.27940094393
"12343",7634.19359989811
"12344",6803.09090517013
"12345",9197.96978592184
"12346",5990.23762814911
"12347",8603.73303872794
"12348",6724.86131704749
"12349",4812.83685280895
"12350",7973.81763240347
"12351",10407.4830177683
"12352",6654.93570842787
"12353",10174.8937499291
"12354",6772.87293976926
"12355",11055.8527062488
"12356",7233.5160020667
"12357",7349.69284183132
"12358",4482.73253517045
"12359",5811.59327005915
"12360",7972.83975707172
"12361",6006.5670280105
"12362",6214.68308664559
"12363",7049.46236378851
"12364",8797.08615620933
"12365",7463.74147982402
"12366",7140.9785703143
"12367",5501.56025392176
"12368",6322.89419773363
"12369",6693.91838911572
"12370",7362.88916440664
"12371",6838.01608284106
"12372",6150.52886366168
"12373",7064.79665856987
"12374",7926.13394022406
"12375",6068.84153536019
"12376",6201.46606522807
"12377",5557.10185739669
"12378",8677.1052963047
"12379",6417.54217097032
"12380",8012.16105289137
"12381",7999.57301994084
"12382",7373.86835781609
"12383",7307.64273165794
"12384",6107.34770842382
"12385",9509.04194992774
"12386",5888.22794311125
"12387",5702.02353779487
"12388",6826.49281810469
"12389",6291.40732779098
"12390",8656.17822021446
"12391",6895.28506764555
"12392",6133.09912247462
"12393",6459.82069599763
"12394",6760.96086403234
"12395",11989.022453276
"12396",7996.6472886956
"12397",6343.82217868757
"12398",5109.85838379521
"12399",6173.21355131582
"12400",5514.43794748615
"12401",6138.69964055835
"12402",7368.22782497176
"12403",7312.00617748387
"12404",7018.96532662894
"12405",5939.08694530413
"12406",8494.76733341293
"12407",9352.17209521209
"12408",7629.68438000177
"12409",8535.74670858388
"12410",7229.90721457024
"12411",7428.19805435794
"12412",8081.92358221536
"12413",7682.52118041977
"12414",6214.55437349941
"12415",7236.64381673022
"12416",5486.49365627436
"12417",6103.96715254429
"12418",6570.17167996964
"12419",7308.81077450973
"12420",8268.9803880673
"12421",6939.24657598137
"12422",5847.92528904859
"12423",7061.43651445855
"12424",7089.41420782749
"12425",6931.33699452561
"12426",11776.8569586008
"12427",7209.14340193574
"12428",7253.96089111381
"12429",6647.36045425426
"12430",5596.52049580407
"12431",8440.19655183362
"12432",6633.11646870947
"12433",6381.5455661935
"12434",8859.14882077977
"12435",7726.63730706391
"12436",7073.62775193564
"12437",9398.69184327833
"12438",5887.51050024289
"12439",4375.19765908766
"12440",4511.70101130222
"12441",7703.87489097323
"12442",5910.41337230786
"12443",7709.79248207185
"12444",8006.39540163341
"12445",5672.12447053778
"12446",6566.86041267635
"12447",9581.26700777866
"12448",7166.83752100431
"12449",7438.57509567092
"12450",6728.22973846719
"12451",6876.43532863695
"12452",5351.28570268732
"12453",6273.79757437355
"12454",9255.35356236231
"12455",7849.36008565872
"12456",5764.32333317386
"12457",11014.9007225892
"12458",5805.25057903568
"12459",5898.62086093672
"12460",7771.63541930736
"12461",8041.16153107637
"12462",6431.38891917221
"12463",7179.11066056152
"12464",5709.48162912119
"12465",6728.90389439127
"12466",5288.12139640706
"12467",7695.49697747994
"12468",9459.59267877635
"12469",5217.86906721056
"12470",10084.5031186285
"12471",7368.74837383253
"12472",5507.18767046176
"12473",7074.21605773808
"12474",7767.8443854946
"12475",7920.82660869166
"12476",10550.8592785236
"12477",8192.72623528783
"12478",5298.90306898319
"12479",7960.49132414396
"12480",7018.30306221155
"12481",7069.66974990516
"12482",5860.51158296833
"12483",5721.54628508185
"12484",9138.189626514
"12485",9099.87471692493
"12486",8729.54701730284
"12487",8347.67258328603
"12488",10214.9268701816
"12489",9538.08491308772
"12490",4630.03558330111
"12491",7351.01476456971
"12492",5949.04799100786
"12493",9218.64970895592
"12494",6634.74849352703
"12495",8557.91172190751
"12496",8702.80078225014
"12497",5893.97691630226
"12498",6985.11616881022
"12499",9696.01931119158
"12500",6266.50931006109
"12501",5687.99371120318
"12502",5034.86916417205
"12503",6003.14364285293
"12504",8565.57243280465
"12505",8733.53383550177
"12506",6494.60108737014
"12507",8268.50054267999
"12508",5743.88258864948
"12509",7095.98043165929
"12510",5175.67527464941
"12511",7786.25411152822
"12512",7257.35546812153
"12513",4500.60635495313
"12514",6454.04241488331
"12515",8978.14503117046
"12516",9684.63200277941
"12517",7258.5752456023
"12518",7814.05740189924
"12519",6279.66309173023
"12520",5496.68772714337
"12521",6286.26501355155
"12522",7237.61618269532
"12523",5815.30044088619
"12524",6925.92155972868
"12525",6419.87230883625
"12526",5861.89160148594
"12527",5810.88198336927
"12528",6100.36880801041
"12529",7808.96968111202
"12530",9975.91226652709
"12531",4916.42282703712
"12532",8725.63984866363
"12533",9591.40343930091
"12534",7460.65785842523
"12535",6708.17018163551
"12536",7412.5109482679
"12537",9146.22745002626
"12538",5845.7047780905
"12539",6844.26519752892
"12540",4750.249959876
"12541",8619.76364897703
"12542",5948.98515153363
"12543",6053.28676986858
"12544",6971.45015234737
"12545",4866.62137244023
"12546",5238.17802202721
"12547",7342.9459604184
"12548",6813.21151408483
"12549",7216.4600138366
"12550",6855.02727511701
"12551",7509.59330938204
"12552",4313.72499072186
"12553",7681.88001871837
"12554",7756.69681076144
"12555",6698.39413174086
"12556",6933.86623141002
"12557",9488.60623437431
"12558",8716.21068154364
"12559",7267.0008402961
"12560",5522.25879415116
"12561",6093.65077907591
"12562",5705.52820279421
"12563",7247.06108883326
"12564",7405.61418514587
"12565",7417.87862937243
"12566",5871.86845751826
"12567",5742.69637153257
"12568",6000.1470930007
"12569",6898.03785984815
"12570",5369.68589558901
"12571",7477.92121029329
"12572",7079.48198414174
"12573",10346.2886403687
"12574",6519.44533079284
"12575",6484.88853112918
"12576",5860.3457305197
"12577",9503.62966737491
"12578",7518.01349252977
"12579",7884.02405112282
"12580",7441.70174549718
"12581",6689.81201152822
"12582",6902.85605860496
"12583",7306.25840614081
"12584",6199.05529589345
"12585",7388.49439565896
"12586",8236.33685527879
"12587",7343.75191998237
"12588",8471.05138208093
"12589",4646.36230589693
"12590",7440.27808301913
"12591",6707.45811674878
"12592",6316.18131202888
"12593",10241.4126053691
"12594",8645.4587265955
"12595",6347.81388399259
"12596",8251.8416642931
"12597",9595.81815341911
"12598",8230.81943211545
"12599",4180.28035773304
"12600",8638.5432474134
"12601",5953.13217538923
"12602",6248.25998370413
"12603",7748.22235551102
"12604",6718.25938111094
"12605",5558.82588676286
"12606",6605.01395080945
"12607",7964.40901430462
"12608",7530.68283843237
"12609",7402.98716170087
"12610",4357.29694464577
"12611",6812.74420832216
"12612",6738.79432511105
"12613",6271.83772079231
"12614",6781.93369467897
"12615",5268.86088468927
"12616",8138.65592669158
"12617",4699.75785878662
"12618",6426.50181699453
"12619",8875.27793048044
"12620",6426.69534008368
"12621",8897.90910995718
"12622",7854.09657123367
"12623",7959.43512705014
"12624",7231.87980122203
"12625",7963.34411387606
"12626",6036.13674065657
"12627",7050.46197036522
"12628",5533.7343356924
"12629",6802.55054969107
"12630",5715.12332876866
"12631",6998.92605176437
"12632",8828.77074825541
"12633",9090.55335654623
"12634",8187.36473492858
"12635",6260.45084360138
"12636",6944.01685902094
"12637",8751.25730056674
"12638",5490.20483774278
"12639",4940.4900278029
"12640",6272.73304596651
"12641",6084.99451851781
"12642",11794.9383808537
"12643",5784.62179478333
"12644",6179.72105833982
"12645",6091.3237497543
"12646",8061.41204423546
"12647",8815.09699775414
"12648",6752.55047277632
"12649",7755.53383923349
"12650",6174.94020053151
"12651",7140.47537392586
"12652",5806.76866549041
"12653",7112.95183866392
"12654",7326.52886116866
"12655",8130.8945954698
"12656",5575.03013716482
"12657",6094.06310440223
"12658",7719.87408757453
"12659",6649.90493656979
"12660",4695.88550454234
"12661",5600.62066594983
"12662",5585.72099236026
"12663",8052.75394671171
"12664",5251.24373392269
"12665",7269.73676480669
"12666",6306.16664113703
"12667",8325.14455264419
"12668",8276.64151660204
"12669",6970.03416779278
"12670",6543.46164544869
"12671",7544.34166182445
"12672",6712.53624498103
"12673",6630.33802800015
"12674",7443.16725032967
"12675",9027.51119823833
"12676",7001.41215788995
"12677",9219.88483046158
"12678",6285.49690648901
"12679",6197.0372356015
"12680",6283.1767973175
"12681",6116.9937391295
"12682",8574.59979148427
"12683",7707.66368906999
"12684",6333.77300634056
"12685",8526.93534582023
"12686",5602.20444789962
"12687",8370.08184437946
"12688",6049.13842375445
